Object 1 , Object 2, Relations
g.122.123.124.125,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.122.123.124.125,g.57,right
g.122.123.124.125,g.70,nonAdjacent
g.122.123.124.125,g.72,nonAdjacent
g.122.123.124.125,g.71,nonAdjacent
g.122.123.124.125,g.59,nonAdjacent
g.122.123.124.125,g.60,nonAdjacent
g.122.123.124.125,g.61,nonAdjacent
g.122.123.124.125,g.81,nonAdjacent
g.122.123.124.125,g.47,nonAdjacent
g.122.123.124.125,g.49,nonAdjacent
g.122.123.124.125,g.51,nonAdjacent
g.122.123.124.125,g.50,nonAdjacent
g.122.123.124.125,g.48,nonAdjacent
g.122.123.124.125,g.53,nonAdjacent
g.122.123.124.125,g.55,nonAdjacent
g.122.123.124.125,g.56,nonAdjacent
g.122.123.124.125,g.54,nonAdjacent
g.126.127.128,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,right
g.126.127.128,g.57,right
g.126.127.128,g.70,nonAdjacent
g.126.127.128,g.72,nonAdjacent
g.126.127.128,g.71,nonAdjacent
g.126.127.128,g.59,nonAdjacent
g.126.127.128,g.60,nonAdjacent
g.126.127.128,g.61,nonAdjacent
g.126.127.128,g.81,nonAdjacent
g.126.127.128,g.47,nonAdjacent
g.126.127.128,g.49,nonAdjacent
g.126.127.128,g.51,nonAdjacent
g.126.127.128,g.50,nonAdjacent
g.126.127.128,g.48,nonAdjacent
g.126.127.128,g.53,nonAdjacent
g.126.127.128,g.55,nonAdjacent
g.126.127.128,g.56,nonAdjacent
g.126.127.128,g.54,nonAdjacent
g.130.131.132,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,right
g.130.131.132,g.57,nonAdjacent
g.130.131.132,g.70,left
g.130.131.132,g.72,left
g.130.131.132,g.71,left
g.130.131.132,g.59,left
g.130.131.132,g.60,right
g.130.131.132,g.61,right
g.130.131.132,g.81,nonAdjacent
g.130.131.132,g.47,nonAdjacent
g.130.131.132,g.49,nonAdjacent
g.130.131.132,g.51,nonAdjacent
g.130.131.132,g.50,nonAdjacent
g.130.131.132,g.48,nonAdjacent
g.130.131.132,g.53,nonAdjacent
g.130.131.132,g.55,nonAdjacent
g.130.131.132,g.56,nonAdjacent
g.130.131.132,g.54,nonAdjacent
g.46,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.46,g.57,nonAdjacent
g.46,g.70,nonAdjacent
g.46,g.72,nonAdjacent
g.46,g.71,nonAdjacent
g.46,g.59,nonAdjacent
g.46,g.60,nonAdjacent
g.46,g.61,nonAdjacent
g.46,g.81,nonAdjacent
g.46,g.47,nonAdjacent
g.46,g.49,right
g.46,g.51,nonAdjacent
g.46,g.50,right
g.46,g.48,right
g.46,g.53,nonAdjacent
g.46,g.55,nonAdjacent
g.46,g.56,nonAdjacent
g.46,g.54,nonAdjacent
g.44,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.44,g.57,nonAdjacent
g.44,g.70,nonAdjacent
g.44,g.72,nonAdjacent
g.44,g.71,nonAdjacent
g.44,g.59,nonAdjacent
g.44,g.60,nonAdjacent
g.44,g.61,nonAdjacent
g.44,g.81,nonAdjacent
g.44,g.47,nonAdjacent
g.44,g.49,right
g.44,g.51,nonAdjacent
g.44,g.50,nonAdjacent
g.44,g.48,right
g.44,g.53,nonAdjacent
g.44,g.55,nonAdjacent
g.44,g.56,nonAdjacent
g.44,g.54,nonAdjacent
g.42,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.42,g.57,nonAdjacent
g.42,g.70,nonAdjacent
g.42,g.72,nonAdjacent
g.42,g.71,nonAdjacent
g.42,g.59,nonAdjacent
g.42,g.60,nonAdjacent
g.42,g.61,nonAdjacent
g.42,g.81,nonAdjacent
g.42,g.47,nonAdjacent
g.42,g.49,nonAdjacent
g.42,g.51,nonAdjacent
g.42,g.50,nonAdjacent
g.42,g.48,nonAdjacent
g.42,g.53,nonAdjacent
g.42,g.55,nonAdjacent
g.42,g.56,nonAdjacent
g.42,g.54,nonAdjacent
g.35,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.35,g.57,nonAdjacent
g.35,g.70,nonAdjacent
g.35,g.72,nonAdjacent
g.35,g.71,nonAdjacent
g.35,g.59,nonAdjacent
g.35,g.60,nonAdjacent
g.35,g.61,nonAdjacent
g.35,g.81,nonAdjacent
g.35,g.47,nonAdjacent
g.35,g.49,nonAdjacent
g.35,g.51,nonAdjacent
g.35,g.50,nonAdjacent
g.35,g.48,nonAdjacent
g.35,g.53,nonAdjacent
g.35,g.55,nonAdjacent
g.35,g.56,nonAdjacent
g.35,g.54,nonAdjacent
g.12,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.12,g.57,nonAdjacent
g.12,g.70,left
g.12,g.72,left
g.12,g.71,left
g.12,g.59,left
g.12,g.60,right
g.12,g.61,right
g.12,g.81,nonAdjacent
g.12,g.47,nonAdjacent
g.12,g.49,nonAdjacent
g.12,g.51,nonAdjacent
g.12,g.50,nonAdjacent
g.12,g.48,nonAdjacent
g.12,g.53,nonAdjacent
g.12,g.55,nonAdjacent
g.12,g.56,nonAdjacent
g.12,g.54,nonAdjacent
g.13,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,nonAdjacent
g.13,g.57,nonAdjacent
g.13,g.70,left
g.13,g.72,left
g.13,g.71,left
g.13,g.59,left
g.13,g.60,right
g.13,g.61,right
g.13,g.81,nonAdjacent
g.13,g.47,nonAdjacent
g.13,g.49,nonAdjacent
g.13,g.51,nonAdjacent
g.13,g.50,nonAdjacent
g.13,g.48,nonAdjacent
g.13,g.53,nonAdjacent
g.13,g.55,nonAdjacent
g.13,g.56,nonAdjacent
g.13,g.54,nonAdjacent
 ,opra, 
g.122.123.124.125,g.126.127.128,front_of
g.122.123.124.125,g.130.131.132,nonAdjacent
g.122.123.124.125,g.120.121,nonAdjacent
g.122.123.124.125,g.142.144,nonAdjacent
g.122.123.124.125,g.25.109.110,nonAdjacent
g.122.123.124.125,g.46,nonAdjacent
g.122.123.124.125,g.44,nonAdjacent
g.122.123.124.125,g.42,nonAdjacent
g.122.123.124.125,g.35,left_of
g.122.123.124.125,g.0,right_of
g.122.123.124.125,g.2,right_of
g.122.123.124.125,g.7,nonAdjacent
g.122.123.124.125,g.6,nonAdjacent
g.122.123.124.125,g.4,nonAdjacent
g.122.123.124.125,g.11,nonAdjacent
g.122.123.124.125,g.12,nonAdjacent
g.122.123.124.125,g.13,nonAdjacent
g.122.123.124.125,g.14,nonAdjacent
g.122.123.124.125,g.114,nonAdjacent
g.122.123.124.125,g.15,nonAdjacent
g.122.123.124.125,g.9,nonAdjacent
g.122.123.124.125,g.5,nonAdjacent
g.122.123.124.125,g.24,nonAdjacent
g.122.123.124.125,g.26,nonAdjacent
g.122.123.124.125,g.23,nonAdjacent
g.122.123.124.125,g.27,nonAdjacent
g.122.123.124.125,g.45,nonAdjacent
g.122.123.124.125,g.43,nonAdjacent
g.122.123.124.125,g.28,nonAdjacent
g.122.123.124.125,g.29,nonAdjacent
g.122.123.124.125,g.32,nonAdjacent
g.122.123.124.125,g.34,nonAdjacent
g.122.123.124.125,g.33,nonAdjacent
g.122.123.124.125,g.8,nonAdjacent
g.122.123.124.125,g.30,nonAdjacent
g.122.123.124.125,g.38,nonAdjacent
g.122.123.124.125,g.21,nonAdjacent
g.122.123.124.125,g.20,nonAdjacent
g.126.127.128,g.130.131.132,front_of
g.126.127.128,g.120.121,nonAdjacent
g.126.127.128,g.142.144,nonAdjacent
g.126.127.128,g.25.109.110,nonAdjacent
g.126.127.128,g.46,nonAdjacent
g.126.127.128,g.44,nonAdjacent
g.126.127.128,g.42,nonAdjacent
g.126.127.128,g.35,nonAdjacent
g.126.127.128,g.0,nonAdjacent
g.126.127.128,g.2,right_of
g.126.127.128,g.7,nonAdjacent
g.126.127.128,g.6,nonAdjacent
g.126.127.128,g.4,sharp_right_of
g.126.127.128,g.11,nonAdjacent
g.126.127.128,g.12,nonAdjacent
g.126.127.128,g.13,nonAdjacent
g.126.127.128,g.14,nonAdjacent
g.126.127.128,g.114,nonAdjacent
g.126.127.128,g.15,nonAdjacent
g.126.127.128,g.9,nonAdjacent
g.126.127.128,g.5,nonAdjacent
g.126.127.128,g.24,nonAdjacent
g.126.127.128,g.26,nonAdjacent
g.126.127.128,g.23,nonAdjacent
g.126.127.128,g.27,nonAdjacent
g.126.127.128,g.45,nonAdjacent
g.126.127.128,g.43,nonAdjacent
g.126.127.128,g.28,nonAdjacent
g.126.127.128,g.29,nonAdjacent
g.126.127.128,g.32,nonAdjacent
g.126.127.128,g.34,nonAdjacent
g.126.127.128,g.33,nonAdjacent
g.126.127.128,g.8,nonAdjacent
g.126.127.128,g.30,nonAdjacent
g.126.127.128,g.38,nonAdjacent
g.126.127.128,g.21,nonAdjacent
g.126.127.128,g.20,nonAdjacent
g.130.131.132,g.120.121,left_of
g.130.131.132,g.142.144,nonAdjacent
g.130.131.132,g.25.109.110,nonAdjacent
g.130.131.132,g.46,nonAdjacent
g.130.131.132,g.44,nonAdjacent
g.130.131.132,g.42,nonAdjacent
g.130.131.132,g.35,nonAdjacent
g.130.131.132,g.0,nonAdjacent
g.130.131.132,g.2,nonAdjacent
g.130.131.132,g.7,nonAdjacent
g.130.131.132,g.6,nonAdjacent
g.130.131.132,g.4,sharp_right_of
g.130.131.132,g.11,left_of
g.130.131.132,g.12,front_of
g.130.131.132,g.13,nonAdjacent
g.130.131.132,g.14,nonAdjacent
g.130.131.132,g.114,nonAdjacent
g.130.131.132,g.15,nonAdjacent
g.130.131.132,g.9,nonAdjacent
g.130.131.132,g.5,nonAdjacent
g.130.131.132,g.24,nonAdjacent
g.130.131.132,g.26,nonAdjacent
g.130.131.132,g.23,nonAdjacent
g.130.131.132,g.27,nonAdjacent
g.130.131.132,g.45,nonAdjacent
g.130.131.132,g.43,nonAdjacent
g.130.131.132,g.28,nonAdjacent
g.130.131.132,g.29,nonAdjacent
g.130.131.132,g.32,nonAdjacent
g.130.131.132,g.34,nonAdjacent
g.130.131.132,g.33,nonAdjacent
g.130.131.132,g.8,nonAdjacent
g.130.131.132,g.30,nonAdjacent
g.130.131.132,g.38,nonAdjacent
g.130.131.132,g.21,nonAdjacent
g.130.131.132,g.20,nonAdjacent
g.120.121,g.142.144,back_of
g.120.121,g.25.109.110,nonAdjacent
g.120.121,g.46,nonAdjacent
g.120.121,g.44,nonAdjacent
g.120.121,g.42,nonAdjacent
g.120.121,g.35,nonAdjacent
g.120.121,g.0,nonAdjacent
g.120.121,g.2,nonAdjacent
g.120.121,g.7,nonAdjacent
g.120.121,g.6,nonAdjacent
g.120.121,g.4,nonAdjacent
g.120.121,g.11,front_of
g.120.121,g.12,right_of
g.120.121,g.13,nonAdjacent
g.120.121,g.14,nonAdjacent
g.120.121,g.114,right_of
g.120.121,g.15,nonAdjacent
g.120.121,g.9,nonAdjacent
g.120.121,g.5,nonAdjacent
g.120.121,g.24,nonAdjacent
g.120.121,g.26,nonAdjacent
g.120.121,g.23,nonAdjacent
g.120.121,g.27,nonAdjacent
g.120.121,g.45,nonAdjacent
g.120.121,g.43,nonAdjacent
g.120.121,g.28,nonAdjacent
g.120.121,g.29,nonAdjacent
g.120.121,g.32,nonAdjacent
g.120.121,g.34,nonAdjacent
g.120.121,g.33,nonAdjacent
g.120.121,g.8,nonAdjacent
g.120.121,g.30,nonAdjacent
g.120.121,g.38,nonAdjacent
g.120.121,g.21,nonAdjacent
g.120.121,g.20,nonAdjacent
g.142.144,g.25.109.110,back_of
g.142.144,g.46,nonAdjacent
g.142.144,g.44,nonAdjacent
g.142.144,g.42,nonAdjacent
g.142.144,g.35,nonAdjacent
g.142.144,g.0,nonAdjacent
g.142.144,g.2,nonAdjacent
g.142.144,g.7,nonAdjacent
g.142.144,g.6,nonAdjacent
g.142.144,g.4,nonAdjacent
g.142.144,g.11,nonAdjacent
g.142.144,g.12,nonAdjacent
g.142.144,g.13,nonAdjacent
g.142.144,g.14,nonAdjacent
g.142.144,g.114,sharp_left_of
g.142.144,g.15,nonAdjacent
g.142.144,g.9,left_of
g.142.144,g.5,nonAdjacent
g.142.144,g.24,nonAdjacent
g.142.144,g.26,nonAdjacent
g.142.144,g.23,nonAdjacent
g.142.144,g.27,nonAdjacent
g.142.144,g.45,nonAdjacent
g.142.144,g.43,nonAdjacent
g.142.144,g.28,nonAdjacent
g.142.144,g.29,nonAdjacent
g.142.144,g.32,nonAdjacent
g.142.144,g.34,nonAdjacent
g.142.144,g.33,nonAdjacent
g.142.144,g.8,nonAdjacent
g.142.144,g.30,nonAdjacent
g.142.144,g.38,nonAdjacent
g.142.144,g.21,nonAdjacent
g.142.144,g.20,nonAdjacent
g.25.109.110,g.46,nonAdjacent
g.25.109.110,g.44,nonAdjacent
g.25.109.110,g.42,nonAdjacent
g.25.109.110,g.35,nonAdjacent
g.25.109.110,g.0,nonAdjacent
g.25.109.110,g.2,nonAdjacent
g.25.109.110,g.7,nonAdjacent
g.25.109.110,g.6,nonAdjacent
g.25.109.110,g.4,nonAdjacent
g.25.109.110,g.11,nonAdjacent
g.25.109.110,g.12,nonAdjacent
g.25.109.110,g.13,nonAdjacent
g.25.109.110,g.14,nonAdjacent
g.25.109.110,g.114,nonAdjacent
g.25.109.110,g.15,nonAdjacent
g.25.109.110,g.9,right_of
g.25.109.110,g.5,nonAdjacent
g.25.109.110,g.24,front_of
g.25.109.110,g.26,half_right
g.25.109.110,g.23,half_right
g.25.109.110,g.27,nonAdjacent
g.25.109.110,g.45,nonAdjacent
g.25.109.110,g.43,nonAdjacent
g.25.109.110,g.28,nonAdjacent
g.25.109.110,g.29,nonAdjacent
g.25.109.110,g.32,nonAdjacent
g.25.109.110,g.34,nonAdjacent
g.25.109.110,g.33,nonAdjacent
g.25.109.110,g.8,nonAdjacent
g.25.109.110,g.30,nonAdjacent
g.25.109.110,g.38,nonAdjacent
g.25.109.110,g.21,nonAdjacent
g.25.109.110,g.20,nonAdjacent
g.46,g.44,front_of
g.46,g.42,nonAdjacent
g.46,g.35,nonAdjacent
g.46,g.0,nonAdjacent
g.46,g.2,nonAdjacent
g.46,g.7,nonAdjacent
g.46,g.6,nonAdjacent
g.46,g.4,nonAdjacent
g.46,g.11,nonAdjacent
g.46,g.12,nonAdjacent
g.46,g.13,nonAdjacent
g.46,g.14,nonAdjacent
g.46,g.114,nonAdjacent
g.46,g.15,nonAdjacent
g.46,g.9,nonAdjacent
g.46,g.5,nonAdjacent
g.46,g.24,nonAdjacent
g.46,g.26,nonAdjacent
g.46,g.23,nonAdjacent
g.46,g.27,nonAdjacent
g.46,g.45,right_of
g.46,g.43,nonAdjacent
g.46,g.28,nonAdjacent
g.46,g.29,nonAdjacent
g.46,g.32,nonAdjacent
g.46,g.34,nonAdjacent
g.46,g.33,nonAdjacent
g.46,g.8,nonAdjacent
g.46,g.30,nonAdjacent
g.46,g.38,nonAdjacent
g.46,g.21,nonAdjacent
g.46,g.20,nonAdjacent
g.44,g.42,front_of
g.44,g.35,nonAdjacent
g.44,g.0,nonAdjacent
g.44,g.2,nonAdjacent
g.44,g.7,nonAdjacent
g.44,g.6,nonAdjacent
g.44,g.4,nonAdjacent
g.44,g.11,nonAdjacent
g.44,g.12,nonAdjacent
g.44,g.13,nonAdjacent
g.44,g.14,nonAdjacent
g.44,g.114,nonAdjacent
g.44,g.15,nonAdjacent
g.44,g.9,nonAdjacent
g.44,g.5,nonAdjacent
g.44,g.24,nonAdjacent
g.44,g.26,nonAdjacent
g.44,g.23,nonAdjacent
g.44,g.27,nonAdjacent
g.44,g.45,right_of
g.44,g.43,right_of
g.44,g.28,nonAdjacent
g.44,g.29,nonAdjacent
g.44,g.32,nonAdjacent
g.44,g.34,nonAdjacent
g.44,g.33,nonAdjacent
g.44,g.8,nonAdjacent
g.44,g.30,nonAdjacent
g.44,g.38,nonAdjacent
g.44,g.21,nonAdjacent
g.44,g.20,nonAdjacent
g.42,g.35,front_of
g.42,g.0,nonAdjacent
g.42,g.2,nonAdjacent
g.42,g.7,nonAdjacent
g.42,g.6,nonAdjacent
g.42,g.4,nonAdjacent
g.42,g.11,nonAdjacent
g.42,g.12,nonAdjacent
g.42,g.13,nonAdjacent
g.42,g.14,nonAdjacent
g.42,g.114,nonAdjacent
g.42,g.15,nonAdjacent
g.42,g.9,nonAdjacent
g.42,g.5,nonAdjacent
g.42,g.24,nonAdjacent
g.42,g.26,nonAdjacent
g.42,g.23,nonAdjacent
g.42,g.27,nonAdjacent
g.42,g.45,nonAdjacent
g.42,g.43,right_of
g.42,g.28,nonAdjacent
g.42,g.29,nonAdjacent
g.42,g.32,nonAdjacent
g.42,g.34,left_of
g.42,g.33,nonAdjacent
g.42,g.8,nonAdjacent
g.42,g.30,nonAdjacent
g.42,g.38,nonAdjacent
g.42,g.21,nonAdjacent
g.42,g.20,nonAdjacent
g.35,g.0,back_of
g.35,g.2,nonAdjacent
g.35,g.7,nonAdjacent
g.35,g.6,nonAdjacent
g.35,g.4,nonAdjacent
g.35,g.11,nonAdjacent
g.35,g.12,nonAdjacent
g.35,g.13,nonAdjacent
g.35,g.14,nonAdjacent
g.35,g.114,nonAdjacent
g.35,g.15,nonAdjacent
g.35,g.9,nonAdjacent
g.35,g.5,nonAdjacent
g.35,g.24,nonAdjacent
g.35,g.26,nonAdjacent
g.35,g.23,nonAdjacent
g.35,g.27,nonAdjacent
g.35,g.45,nonAdjacent
g.35,g.43,nonAdjacent
g.35,g.28,nonAdjacent
g.35,g.29,nonAdjacent
g.35,g.32,nonAdjacent
g.35,g.34,left_of
g.35,g.33,nonAdjacent
g.35,g.8,nonAdjacent
g.35,g.30,nonAdjacent
g.35,g.38,nonAdjacent
g.35,g.21,nonAdjacent
g.35,g.20,nonAdjacent
g.0,g.2,nonAdjacent
g.0,g.7,nonAdjacent
g.0,g.6,nonAdjacent
g.0,g.4,nonAdjacent
g.0,g.11,nonAdjacent
g.0,g.12,nonAdjacent
g.0,g.13,nonAdjacent
g.0,g.14,nonAdjacent
g.0,g.114,nonAdjacent
g.0,g.15,nonAdjacent
g.0,g.9,nonAdjacent
g.0,g.5,nonAdjacent
g.0,g.24,nonAdjacent
g.0,g.26,nonAdjacent
g.0,g.23,nonAdjacent
g.0,g.27,nonAdjacent
g.0,g.45,nonAdjacent
g.0,g.43,nonAdjacent
g.0,g.28,nonAdjacent
g.0,g.29,nonAdjacent
g.0,g.32,nonAdjacent
g.0,g.34,nonAdjacent
g.0,g.33,nonAdjacent
g.0,g.8,nonAdjacent
g.0,g.30,nonAdjacent
g.0,g.38,nonAdjacent
g.0,g.21,nonAdjacent
g.0,g.20,nonAdjacent
g.2,g.7,front_of
g.2,g.6,left_of
g.2,g.4,nonAdjacent
g.2,g.11,nonAdjacent
g.2,g.12,nonAdjacent
g.2,g.13,nonAdjacent
g.2,g.14,nonAdjacent
g.2,g.114,nonAdjacent
g.2,g.15,nonAdjacent
g.2,g.9,nonAdjacent
g.2,g.5,nonAdjacent
g.2,g.24,nonAdjacent
g.2,g.26,nonAdjacent
g.2,g.23,nonAdjacent
g.2,g.27,nonAdjacent
g.2,g.45,nonAdjacent
g.2,g.43,nonAdjacent
g.2,g.28,nonAdjacent
g.2,g.29,nonAdjacent
g.2,g.32,nonAdjacent
g.2,g.34,nonAdjacent
g.2,g.33,nonAdjacent
g.2,g.8,nonAdjacent
g.2,g.30,nonAdjacent
g.2,g.38,nonAdjacent
g.2,g.21,nonAdjacent
g.2,g.20,nonAdjacent
g.7,g.6,left_of
g.7,g.4,nonAdjacent
g.7,g.11,nonAdjacent
g.7,g.12,nonAdjacent
g.7,g.13,nonAdjacent
g.7,g.14,nonAdjacent
g.7,g.114,nonAdjacent
g.7,g.15,nonAdjacent
g.7,g.9,nonAdjacent
g.7,g.5,nonAdjacent
g.7,g.24,nonAdjacent
g.7,g.26,nonAdjacent
g.7,g.23,nonAdjacent
g.7,g.27,nonAdjacent
g.7,g.45,nonAdjacent
g.7,g.43,nonAdjacent
g.7,g.28,nonAdjacent
g.7,g.29,nonAdjacent
g.7,g.32,nonAdjacent
g.7,g.34,nonAdjacent
g.7,g.33,sharp_left_of
g.7,g.8,right_of
g.7,g.30,nonAdjacent
g.7,g.38,nonAdjacent
g.7,g.21,nonAdjacent
g.7,g.20,nonAdjacent
g.6,g.4,right_of
g.6,g.11,nonAdjacent
g.6,g.12,nonAdjacent
g.6,g.13,nonAdjacent
g.6,g.14,nonAdjacent
g.6,g.114,nonAdjacent
g.6,g.15,nonAdjacent
g.6,g.9,nonAdjacent
g.6,g.5,right_of
g.6,g.24,nonAdjacent
g.6,g.26,nonAdjacent
g.6,g.23,nonAdjacent
g.6,g.27,nonAdjacent
g.6,g.45,nonAdjacent
g.6,g.43,nonAdjacent
g.6,g.28,nonAdjacent
g.6,g.29,nonAdjacent
g.6,g.32,nonAdjacent
g.6,g.34,nonAdjacent
g.6,g.33,nonAdjacent
g.6,g.8,nonAdjacent
g.6,g.30,nonAdjacent
g.6,g.38,nonAdjacent
g.6,g.21,nonAdjacent
g.6,g.20,nonAdjacent
g.4,g.11,nonAdjacent
g.4,g.12,nonAdjacent
g.4,g.13,nonAdjacent
g.4,g.14,nonAdjacent
g.4,g.114,nonAdjacent
g.4,g.15,nonAdjacent
g.4,g.9,nonAdjacent
g.4,g.5,front_of
g.4,g.24,nonAdjacent
g.4,g.26,nonAdjacent
g.4,g.23,nonAdjacent
g.4,g.27,nonAdjacent
g.4,g.45,nonAdjacent
g.4,g.43,nonAdjacent
g.4,g.28,nonAdjacent
g.4,g.29,nonAdjacent
g.4,g.32,nonAdjacent
g.4,g.34,nonAdjacent
g.4,g.33,nonAdjacent
g.4,g.8,nonAdjacent
g.4,g.30,nonAdjacent
g.4,g.38,nonAdjacent
g.4,g.21,nonAdjacent
g.4,g.20,nonAdjacent
g.11,g.12,right_of
g.11,g.13,nonAdjacent
g.11,g.14,nonAdjacent
g.11,g.114,nonAdjacent
g.11,g.15,nonAdjacent
g.11,g.9,nonAdjacent
g.11,g.5,nonAdjacent
g.11,g.24,nonAdjacent
g.11,g.26,nonAdjacent
g.11,g.23,nonAdjacent
g.11,g.27,nonAdjacent
g.11,g.45,nonAdjacent
g.11,g.43,nonAdjacent
g.11,g.28,nonAdjacent
g.11,g.29,nonAdjacent
g.11,g.32,nonAdjacent
g.11,g.34,nonAdjacent
g.11,g.33,nonAdjacent
g.11,g.8,nonAdjacent
g.11,g.30,nonAdjacent
g.11,g.38,nonAdjacent
g.11,g.21,nonAdjacent
g.11,g.20,nonAdjacent
g.12,g.13,front_of
g.12,g.14,half_right
g.12,g.114,nonAdjacent
g.12,g.15,nonAdjacent
g.12,g.9,nonAdjacent
g.12,g.5,nonAdjacent
g.12,g.24,nonAdjacent
g.12,g.26,nonAdjacent
g.12,g.23,nonAdjacent
g.12,g.27,nonAdjacent
g.12,g.45,nonAdjacent
g.12,g.43,nonAdjacent
g.12,g.28,nonAdjacent
g.12,g.29,nonAdjacent
g.12,g.32,nonAdjacent
g.12,g.34,nonAdjacent
g.12,g.33,nonAdjacent
g.12,g.8,nonAdjacent
g.12,g.30,nonAdjacent
g.12,g.38,nonAdjacent
g.12,g.21,nonAdjacent
g.12,g.20,nonAdjacent
g.13,g.14,right_of
g.13,g.114,nonAdjacent
g.13,g.15,nonAdjacent
g.13,g.9,nonAdjacent
g.13,g.5,nonAdjacent
g.13,g.24,nonAdjacent
g.13,g.26,nonAdjacent
g.13,g.23,nonAdjacent
g.13,g.27,nonAdjacent
g.13,g.45,nonAdjacent
g.13,g.43,nonAdjacent
g.13,g.28,nonAdjacent
g.13,g.29,nonAdjacent
g.13,g.32,nonAdjacent
g.13,g.34,nonAdjacent
g.13,g.33,nonAdjacent
g.13,g.8,nonAdjacent
g.13,g.30,nonAdjacent
g.13,g.38,nonAdjacent
g.13,g.21,nonAdjacent
g.13,g.20,nonAdjacent
g.14,g.114,half_left
g.14,g.15,front_of
g.14,g.9,nonAdjacent
g.14,g.5,nonAdjacent
g.14,g.24,nonAdjacent
g.14,g.26,nonAdjacent
g.14,g.23,nonAdjacent
g.14,g.27,nonAdjacent
g.14,g.45,nonAdjacent
g.14,g.43,nonAdjacent
g.14,g.28,nonAdjacent
g.14,g.29,nonAdjacent
g.14,g.32,nonAdjacent
g.14,g.34,nonAdjacent
g.14,g.33,nonAdjacent
g.14,g.8,nonAdjacent
g.14,g.30,nonAdjacent
g.14,g.38,nonAdjacent
g.14,g.21,nonAdjacent
g.14,g.20,nonAdjacent
g.114,g.15,right_of
g.114,g.9,nonAdjacent
g.114,g.5,nonAdjacent
g.114,g.24,nonAdjacent
g.114,g.26,nonAdjacent
g.114,g.23,nonAdjacent
g.114,g.27,nonAdjacent
g.114,g.45,nonAdjacent
g.114,g.43,nonAdjacent
g.114,g.28,nonAdjacent
g.114,g.29,nonAdjacent
g.114,g.32,nonAdjacent
g.114,g.34,nonAdjacent
g.114,g.33,nonAdjacent
g.114,g.8,nonAdjacent
g.114,g.30,nonAdjacent
g.114,g.38,nonAdjacent
g.114,g.21,nonAdjacent
g.114,g.20,nonAdjacent
g.15,g.9,nonAdjacent
g.15,g.5,nonAdjacent
g.15,g.24,nonAdjacent
g.15,g.26,nonAdjacent
g.15,g.23,nonAdjacent
g.15,g.27,nonAdjacent
g.15,g.45,nonAdjacent
g.15,g.43,nonAdjacent
g.15,g.28,nonAdjacent
g.15,g.29,nonAdjacent
g.15,g.32,nonAdjacent
g.15,g.34,nonAdjacent
g.15,g.33,nonAdjacent
g.15,g.8,nonAdjacent
g.15,g.30,nonAdjacent
g.15,g.38,nonAdjacent
g.15,g.21,nonAdjacent
g.15,g.20,nonAdjacent
g.9,g.5,right_of
g.9,g.24,nonAdjacent
g.9,g.26,nonAdjacent
g.9,g.23,nonAdjacent
g.9,g.27,nonAdjacent
g.9,g.45,nonAdjacent
g.9,g.43,nonAdjacent
g.9,g.28,nonAdjacent
g.9,g.29,nonAdjacent
g.9,g.32,nonAdjacent
g.9,g.34,nonAdjacent
g.9,g.33,nonAdjacent
g.9,g.8,back_of
g.9,g.30,nonAdjacent
g.9,g.38,right_of
g.9,g.21,nonAdjacent
g.9,g.20,nonAdjacent
g.5,g.24,nonAdjacent
g.5,g.26,nonAdjacent
g.5,g.23,nonAdjacent
g.5,g.27,nonAdjacent
g.5,g.45,nonAdjacent
g.5,g.43,nonAdjacent
g.5,g.28,nonAdjacent
g.5,g.29,nonAdjacent
g.5,g.32,nonAdjacent
g.5,g.34,nonAdjacent
g.5,g.33,nonAdjacent
g.5,g.8,right_of
g.5,g.30,nonAdjacent
g.5,g.38,front_of
g.5,g.21,nonAdjacent
g.5,g.20,nonAdjacent
g.24,g.26,half_right
g.24,g.23,right_of
g.24,g.27,nonAdjacent
g.24,g.45,nonAdjacent
g.24,g.43,nonAdjacent
g.24,g.28,nonAdjacent
g.24,g.29,nonAdjacent
g.24,g.32,nonAdjacent
g.24,g.34,nonAdjacent
g.24,g.33,nonAdjacent
g.24,g.8,nonAdjacent
g.24,g.30,nonAdjacent
g.24,g.38,nonAdjacent
g.24,g.21,nonAdjacent
g.24,g.20,nonAdjacent
g.26,g.23,front_of
g.26,g.27,nonAdjacent
g.26,g.45,nonAdjacent
